customer_unique_id,total_orders,total_revenue,average_order_value,last_purchase_date,first_purchase_date,recency_days,customer_lifetime_days,customer_value,purchase_frequency,recency,opportunity_score,opportunity_level,opportunity_type,data_quality_confidence,sample_size_confidence,metric_completeness,confidence_score
066102a90a75eaca71e77248c54d4668,1,39.91,0.2220515010080933,2017-09-16 23:10:37,2017-09-16 23:10:37,346,0,0.2220515010080933,0.0,51.4726507713885,10.416658479832153,Low,customer,99.3646,3.3333333333333335,100.0,70.68
a11f9210c12f1fe74078881adf37bb65,1,109.42,0.7311148201067927,2017-09-07 01:47:49,2017-09-07 01:47:49,356,0,0.7311148201067927,0.0,50.07012622720898,10.416138396500532,Low,customer,99.3646,3.3333333333333335,100.0,70.68
fa97c408600c78043d20c6a6f81ae02f,1,137.2,0.9345643813866353,2017-09-02 15:05:31,2017-09-02 15:05:31,360,0,0.9345643813866353,0.0,49.50911640953717,10.415833691670084,Low,customer,99.3646,3.3333333333333335,100.0,70.68
8d05b680910f3d6aee403b4183c13607,1,25.71,0.1180564048895272,2017-09-19 12:44:23,2017-09-19 12:44:23,344,0,0.1180564048895272,0.0,51.7531556802244,10.415562158734122,Low,customer,99.3646,3.3333333333333335,100.0,70.68
fed3e972045fed1cbe3221a24f812f0b,1,18.68,0.06657150871251874,2017-09-20 12:42:20,2017-09-20 12:42:20,343,0,0.06657150871251874,0.0,51.89340813464236,10.415295956720358,Low,customer,99.3646,3.3333333333333335,100.0,70.68
4105408098ef4dc1711f7fcaeebe37c2,1,171.84,1.188253827129391,2017-08-28 22:52:43,2017-08-28 22:52:43,365,0,1.188253827129391,0.0,48.80785413744741,10.415110432410648,Low,customer,99.3646,3.3333333333333335,100.0,70.68
0ea93f58e1bc48c6e86b79d2df6d51dc,1,115.94,0.7788646811415145,2017-09-05 21:05:36,2017-09-05 21:05:36,357,0,0.7788646811415145,0.0,49.92987377279102,10.414350329186037,Low,customer,99.3646,3.3333333333333335,100.0,70.68
b8436c1e739ac2630788bfe43dc09f7b,1,171.61,1.1865693995162032,2017-08-29 14:18:35,2017-08-29 14:18:35,365,0,1.1865693995162032,0.0,48.80785413744741,10.414183997223393,Low,customer,99.3646,3.3333333333333335,100.0,70.68
fe799f0683e5d6262a69c448df99cbb9,1,303.85999999999996,2.155115277099328,2017-08-09 22:53:33,2017-08-09 22:53:33,384,0,2.155115277099328,0.0,46.14305750350631,10.413924903105894,Low,customer,99.3646,3.3333333333333335,100.0,70.68
7c5d78417abdd238b85bb7588731376a,1,519.65,3.7354745581856226,2017-07-10 08:27:10,2017-07-10 08:27:10,415,0,3.7354745581856226,0.0,41.7952314165498,10.413557290312053,Low,customer,99.3646,3.3333333333333335,100.0,70.68
ac3e0bfc1c22b67c4d7c11c7c78436ac,1,73.9,0.47098060784401324,2017-09-11 18:49:02,2017-09-11 18:49:02,351,0,0.47098060784401324,0.0,50.77138849929874,10.413317034173954,Low,customer,99.3646,3.3333333333333335,100.0,70.68
2d348df48232a856b5636d7951694081,1,80.81,0.5215866722228366,2017-09-11 10:10:32,2017-09-11 10:10:32,352,0,0.5215866722228366,0.0,50.63113604488079,10.413099878698718,Low,customer,99.3646,3.3333333333333335,100.0,70.68
9dfafc5d068fcc52a9ea9f28a88bc4fc,1,136.5,0.9294378625638892,2017-09-03 12:01:13,2017-09-03 12:01:13,360,0,0.9294378625638892,0.0,49.50911640953717,10.413014106317574,Low,customer,99.3646,3.3333333333333335,100.0,70.68
fa93a560ff6d03af77a815849a6e4233,1,73.78999999999999,0.4701750120290102,2017-09-12 08:16:19,2017-09-12 08:16:19,351,0,0.4701750120290102,0.0,50.77138849929874,10.412873956475702,Low,customer,99.3646,3.3333333333333335,100.0,70.68
09bb53b69206dcf2a8fc66b3eab2735b,1,366.24,2.611961340189198,2017-07-31 16:24:06,2017-07-31 16:24:06,393,0,2.611961340189198,0.0,44.88078541374474,10.412735819853008,Low,customer,99.3646,3.3333333333333335,100.0,70.68
b2063323f4b84c196dad769cd4f8dd75,1,38.92,0.21480113867306652,2017-09-16 17:28:52,2017-09-16 17:28:52,346,0,0.21480113867306652,0.0,51.4726507713885,10.412670780547888,Low,customer,99.3646,3.3333333333333335,100.0,70.68
ad99c498c47110d1f9347a154f334d88,1,192.10000000000002,1.3366299290563033,2017-08-25 17:04:27,2017-08-25 17:04:27,368,0,1.3366299290563033,0.0,48.38709677419355,10.41256581581968,Low,customer,99.3646,3.3333333333333335,100.0,70.68
a6d070c5bb1625afedbac4c019de0176,1,52.78,0.3163062113634416,2017-09-15 13:53:55,2017-09-15 13:53:55,348,0,0.3163062113634416,0.0,51.19214586255259,10.412397588760411,Low,customer,99.3646,3.3333333333333335,100.0,70.68
c530c9b543cc976d3828f21a69abdec4,1,66.6,0.4175183401210883,2017-09-12 16:29:59,2017-09-12 16:29:59,350,0,0.4175183401210883,0.0,50.91164095371669,10.411963277809939,Low,customer,99.3646,3.3333333333333335,100.0,70.68
3cc17798f7ea0f6d88c1088cbe2500ba,1,101.36000000000001,0.6720866176620292,2017-09-08 14:10:02,2017-09-08 14:10:02,355,0,0.6720866176620292,0.0,50.21037868162693,10.411723376039504,Low,customer,99.3646,3.3333333333333335,100.0,70.68
125b4e486dd3fa32bd3e617f198feca8,1,52.59,0.3149147276829819,2017-09-14 18:07:33,2017-09-14 18:07:33,348,0,0.3149147276829819,0.0,51.19214586255259,10.41163227273616,Low,customer,99.3646,3.3333333333333335,100.0,70.68
769bf8d89148758310bb519de4a030ed,1,73.47,0.4678314605671834,2017-09-11 16:37:08,2017-09-11 16:37:08,351,0,0.4678314605671834,0.0,50.77138849929874,10.411585003171698,Low,customer,99.3646,3.3333333333333335,100.0,70.68
11d04dd567528a93cfdc592090d5b23f,1,31.66,0.16163181488287004,2017-09-17 22:35:47,2017-09-17 22:35:47,345,0,0.16163181488287004,0.0,51.61290322580645,10.41147814334687,Low,customer,99.3646,3.3333333333333335,100.0,70.68
7168de2966ec5d0e040be29141e98aa2,1,94.31,0.6204552495186565,2017-09-09 13:58:18,2017-09-09 13:58:18,354,0,0.6204552495186565,0.0,50.35063113604488,10.411376614444237,Low,customer,99.3646,3.3333333333333335,100.0,70.68
ba36311f5ecc3232608a4becdd416325,1,52.5,0.31425560383434314,2017-09-15 11:28:58,2017-09-15 11:28:58,348,0,0.31425560383434314,0.0,51.19214586255259,10.411269754619408,Low,customer,99.3646,3.3333333333333335,100.0,70.68
054879b43627b75d362af54f71b69843,1,108.2,0.7221800301585779,2017-09-06 21:34:22,2017-09-06 21:34:22,356,0,0.7221800301585779,0.0,50.07012622720898,10.411224262029014,Low,customer,99.3646,3.3333333333333335,100.0,70.68
aef5ca7735ba53cbecabfa7796c36b74,1,59.42,0.36493490419634855,2017-09-14 13:24:48,2017-09-14 13:24:48,349,0,0.36493490419634855,0.0,51.05189340813464,10.41109287893492,Low,customer,99.3646,3.3333333333333335,100.0,70.68
424aca6872c5bab80780a8dec03b7516,1,73.34,0.46687939278581625,2017-09-12 08:00:03,2017-09-12 08:00:03,351,0,0.46687939278581625,0.0,50.77138849929874,10.411061365891946,Low,customer,99.3646,3.3333333333333335,100.0,70.68
aa4551527eecfd02e170883a059ca155,1,73.34,0.46687939278581625,2017-09-11 23:46:26,2017-09-11 23:46:26,351,0,0.46687939278581625,0.0,50.77138849929874,10.411061365891946,Low,customer,99.3646,3.3333333333333335,100.0,70.68
2a064c8e3b9af572d59359f2e72fee39,1,212.61,1.4868369305627673,2017-08-22 15:34:21,2017-08-22 15:34:21,371,0,1.4868369305627673,0.0,47.966339410939696,10.411028193997462,Low,customer,99.3646,3.3333333333333335,100.0,70.68
25d27a4142682b5d504dcc67caab8d6f,1,142.92,0.9764553637667902,2017-09-01 20:05:42,2017-09-01 20:05:42,361,0,0.9764553637667902,0.0,49.36886395511921,10.410823241095578,Low,customer,99.3646,3.3333333333333335,100.0,70.68
d0ffd59c277677cd17c8345948a66e0e,1,163.78,1.1292256246846275,2017-08-29 20:40:44,2017-08-29 20:40:44,364,0,1.1292256246846275,0.0,48.94810659186536,10.410695411949616,Low,customer,99.3646,3.3333333333333335,100.0,70.68
d580dba2b75dbaceead280af1c1b2a57,1,128.96,0.8742179312445943,2017-09-04 11:41:03,2017-09-04 11:41:03,359,0,0.8742179312445943,0.0,49.649368863955125,10.410693634975553,Low,customer,99.3646,3.3333333333333335,100.0,70.68
a919e8959e6f20eb7dd8a9cfa6c2f6de,1,156.73000000000002,1.077594256541255,2017-08-30 19:59:18,2017-08-30 19:59:18,363,0,1.077594256541255,0.0,49.088359046283315,10.410348650354354,Low,customer,99.3646,3.3333333333333335,100.0,70.68
cf9723959a7c6638b3bfe7352376d307,1,66.15,0.41422272087789436,2017-09-12 19:10:06,2017-09-12 19:10:06,350,0,0.41422272087789436,0.0,50.91164095371669,10.410150687226182,Low,customer,99.3646,3.3333333333333335,100.0,70.68
a1f7867c9f3c4b27ff280c3cc8718d99,1,107.86999999999999,0.7197632427135688,2017-09-06 21:47:50,2017-09-06 21:47:50,356,0,0.7197632427135688,0.0,50.07012622720898,10.409895028934258,Low,customer,99.3646,3.3333333333333335,100.0,70.68
f8dab72a57dab60c54c463745c5782dc,1,226.24,1.5866575756399544,2017-08-21 14:04:22,2017-08-21 14:04:22,373,0,1.5866575756399544,0.0,47.68583450210379,10.409828567022734,Low,customer,99.3646,3.3333333333333335,100.0,70.68
c5ac119ab2aa65ff15488f1cca9a13d5,1,595.3,4.289504770958124,2017-06-29 11:51:38,2017-06-29 11:51:38,426,0,4.289504770958124,0.0,40.25245441795231,10.40971850761743,Low,customer,99.3646,3.3333333333333335,100.0,70.68
fc648355528e6e9bdd813a261820ff48,1,45.089999999999996,0.25998774029641536,2017-09-16 11:20:10,2017-09-16 11:20:10,347,0,0.25998774029641536,0.0,51.33239831697055,10.409472920557139,Low,customer,99.3646,3.3333333333333335,100.0,70.68
afddf43a03a9941624ed42c0b2c17280,1,135.59,0.9227733880943192,2017-09-02 22:37:17,2017-09-02 22:37:17,360,0,0.9227733880943192,0.0,49.50911640953717,10.409348645359309,Low,customer,99.3646,3.3333333333333335,100.0,70.68
fad61b77c26ecaf96813bf7dc9e3ee80,1,365.37,2.6055898096523564,2017-08-01 07:31:32,2017-08-01 07:31:32,393,0,2.6055898096523564,0.0,44.88078541374474,10.409231478057745,Low,customer,99.3646,3.3333333333333335,100.0,70.68
c4ac52dc875431ff2253e411ecac2898,1,45.0,0.2593286164477765,2017-09-16 08:28:18,2017-09-16 08:28:18,347,0,0.2593286164477765,0.0,51.33239831697055,10.409110402440387,Low,customer,99.3646,3.3333333333333335,100.0,70.68
1601e40166d1395309093174742df2ff,1,38.01,0.2081366642034964,2017-09-17 12:03:15,2017-09-17 12:03:15,346,0,0.2081366642034964,0.0,51.4726507713885,10.409005319589625,Low,customer,99.3646,3.3333333333333335,100.0,70.68
a46ed84670207b0eff913ae59a95c9a0,1,246.92000000000002,1.738109588860514,2017-08-17 21:32:18,2017-08-17 21:32:18,376,0,1.738109588860514,0.0,47.26507713884993,10.40897570164327,Low,customer,99.3646,3.3333333333333335,100.0,70.68
02b7724060835bd13b499a886cbbcef5,1,72.66,0.46189934592943416,2017-09-11 16:51:37,2017-09-11 16:51:37,351,0,0.46189934592943416,0.0,50.77138849929874,10.408322340120936,Low,customer,99.3646,3.3333333333333335,100.0,70.68
7c6524bb8db0dc8e7a4d3bb8029dc321,1,156.16,1.0734198054998758,2017-08-31 07:05:18,2017-08-31 07:05:18,363,0,1.0734198054998758,0.0,49.088359046283315,10.408052702281596,Low,customer,99.3646,3.3333333333333335,100.0,70.68
5e6b35594549902a59ee75de03f16b45,1,65.6,0.41019474180287946,2017-09-12 17:27:02,2017-09-12 17:27:02,350,0,0.41019474180287946,0.0,50.91164095371669,10.407935298734923,Low,customer,99.3646,3.3333333333333335,100.0,70.68
2e3ce4b5f6ef07ac274956b5eb33f916,1,114.33000000000001,0.7670736878491984,2017-09-05 23:18:28,2017-09-05 23:18:28,357,0,0.7670736878491984,0.0,49.92987377279102,10.407865282875264,Low,customer,99.3646,3.3333333333333335,100.0,70.68
b634a30cb90c1cbbff45bf9417cff90e,1,58.519999999999996,0.3583436657099605,2017-09-14 11:19:55,2017-09-14 11:19:55,349,0,0.3583436657099605,0.0,51.05189340813464,10.407467697767407,Low,customer,99.3646,3.3333333333333335,100.0,70.68
167ec75e10a1ba65138c76301651300c,1,135.0,0.9184524650865759,2017-09-03 11:48:26,2017-09-03 11:48:26,360,0,0.9184524650865759,0.0,49.50911640953717,10.406972137705052,Low,customer,99.3646,3.3333333333333335,100.0,70.68
2f7853759e65f9ee58e4fad9d5dc6b67,1,79.2,0.5097956789305202,2017-09-10 21:16:47,2017-09-10 21:16:47,352,0,0.5097956789305202,0.0,50.63113604488079,10.406614832387945,Low,customer,99.3646,3.3333333333333335,100.0,70.68
dc5ff175dc46767f2737fa4e5188ac64,1,72.14,0.4580910748039656,2017-09-12 11:23:43,2017-09-12 11:23:43,351,0,0.4580910748039656,0.0,50.77138849929874,10.406227791001928,Low,customer,99.3646,3.3333333333333335,100.0,70.68
6140e284b4e76e928d4cefbf30df1e01,1,364.55,2.5995844590314254,2017-07-31 21:28:37,2017-07-31 21:28:37,393,0,2.5995844590314254,0.0,44.88078541374474,10.405928535216232,Low,customer,99.3646,3.3333333333333335,100.0,70.68
3291feec93bac7c3a526a46203f48788,1,65.09,0.40645970666059295,2017-09-13 09:19:54,2017-09-13 09:19:54,350,0,0.40645970666059295,0.0,50.91164095371669,10.405881029406665,Low,customer,99.3646,3.3333333333333335,100.0,70.68
77dc1d016a6ff92c1eb364ecb3cc6aae,1,1409.12,10.249595554282877,2017-03-04 12:47:10,2017-03-04 12:47:10,543,0,10.249595554282877,0.0,23.8429172510519,10.405861005065963,Low,customer,99.3646,3.3333333333333335,100.0,70.68
29651ef3b3f865c8f37e9fb3c5b0860d,1,273.98,1.9362861593512466,2017-08-14 12:42:38,2017-08-14 12:42:38,380,0,1.9362861593512466,0.0,46.70406732117812,10.40577085187881,Low,customer,99.3646,3.3333333333333335,100.0,70.68
45a5f0934515b45191bfe0bbfabd7097,1,65.00999999999999,0.4058738187951362,2017-09-13 13:23:00,2017-09-13 13:23:00,350,0,0.4058738187951362,0.0,50.91164095371669,10.405558791080665,Low,customer,99.3646,3.3333333333333335,100.0,70.68
e754668f3f7a5d516e15a2ce78c42097,1,65.00999999999999,0.4058738187951362,2017-09-12 21:22:46,2017-09-12 21:22:46,350,0,0.4058738187951362,0.0,50.91164095371669,10.405558791080665,Low,customer,99.3646,3.3333333333333335,100.0,70.68
7ee317fb77d0482937ddf05062f3d5df,1,239.10000000000002,1.6808390500121209,2017-08-18 23:15:23,2017-08-18 23:15:23,375,0,1.6808390500121209,0.0,47.405329593267886,10.405527396160243,Low,customer,99.3646,3.3333333333333335,100.0,70.68
641b39fba69fd98503084a09ee0bae40,1,92.78,0.6092501440917969,2017-09-08 19:23:58,2017-09-08 19:23:58,354,0,0.6092501440917969,0.0,50.35063113604488,10.405213806459466,Low,customer,99.3646,3.3333333333333335,100.0,70.68
6ef8d291c09f4fb2055b2c23b8e021f1,1,322.58,2.2922130376161984,2017-08-07 09:50:16,2017-08-07 09:50:16,387,0,2.2922130376161984,0.0,45.72230014025246,10.4051771987394,Low,customer,99.3646,3.3333333333333335,100.0,70.68
017adfe7897c78902d9f7d58cd855990,1,266.86,1.8841421393255995,2017-08-15 09:26:10,2017-08-15 09:26:10,379,0,1.8841421393255995,0.0,46.84431977559608,10.405142131748295,Low,customer,99.3646,3.3333333333333335,100.0,70.68
b172a5d28d9b7522fcf89e6509fa7d8b,1,50.879999999999995,0.3023913745588447,2017-09-15 11:06:15,2017-09-15 11:06:15,348,0,0.3023913745588447,0.0,51.19214586255259,10.404744428517883,Low,customer,99.3646,3.3333333333333335,100.0,70.68
0c21e1a3d81972abcbda2c745560421e,1,127.47,0.863305769750463,2017-09-04 10:59:50,2017-09-04 10:59:50,359,0,0.863305769750463,0.0,49.649368863955125,10.40469194615378,Low,customer,99.3646,3.3333333333333335,100.0,70.68
79f1f74a6b746e6e81deb90cd32881bb,1,36.78,0.1991286382720995,2017-09-16 15:28:55,2017-09-16 15:28:55,346,0,0.1991286382720995,0.0,51.4726507713885,10.404050905327356,Low,customer,99.3646,3.3333333333333335,100.0,70.68
5c54682e89c9fbd2d29d2efde2601b88,1,189.98000000000002,1.3211039006217002,2017-08-25 20:57:41,2017-08-25 20:57:41,368,0,1.3211039006217002,0.0,48.38709677419355,10.404026500180647,Low,customer,99.3646,3.3333333333333335,100.0,70.68
f78a31b9a64ab9a8542f7cb27a399296,1,99.34,0.6572929490592472,2017-09-07 17:11:19,2017-09-07 17:11:19,355,0,0.6572929490592472,0.0,50.21037868162693,10.403586858307973,Low,customer,99.3646,3.3333333333333335,100.0,70.68
a9fe18a214f15540c51b44edbb4268f0,1,217.72000000000003,1.524260517968815,2017-08-21 18:06:55,2017-08-21 18:06:55,372,0,1.524260517968815,0.0,47.82608695652174,10.403560676187197,Low,customer,99.3646,3.3333333333333335,100.0,70.68
f55074bc691fb84dc503367c6324e5c0,1,64.51,0.4022120196360318,2017-09-13 08:54:02,2017-09-13 08:54:02,350,0,0.4022120196360318,0.0,50.91164095371669,10.403544801543156,Low,customer,99.3646,3.3333333333333335,100.0,70.68
52ee6d0a8f1b786485a5bd366aa2137c,1,106.29,0.7081919573707989,2017-09-07 13:41:37,2017-09-07 13:41:37,356,0,0.7081919573707989,0.0,50.07012622720898,10.403530821995737,Low,customer,99.3646,3.3333333333333335,100.0,70.68
37eb25f30a773f6b3c11cd76face26e8,1,36.63,0.1980300985243682,2017-09-16 15:03:12,2017-09-16 15:03:12,346,0,0.1980300985243682,0.0,51.4726507713885,10.403446708466104,Low,customer,99.3646,3.3333333333333335,100.0,70.68
7c6b7c4c43e1e00dd66ec245985397b1,1,175.77,1.217035568519952,2017-08-28 01:27:10,2017-08-28 01:27:10,366,0,1.217035568519952,0.0,48.667601683029446,10.402889899291864,Low,customer,99.3646,3.3333333333333335,100.0,70.68
43b08d281d4af0b878d09f942ed5978e,1,259.33000000000004,1.8289954439894864,2017-08-15 15:41:51,2017-08-15 15:41:51,378,0,1.8289954439894864,0.0,46.984572230014024,10.402861940197022,Low,customer,99.3646,3.3333333333333335,100.0,70.68
d784cf4b89e1342765948de9bbf5b525,1,85.22999999999999,0.5539569767893198,2017-09-10 12:11:43,2017-09-10 12:11:43,353,0,0.5539569767893198,0.0,50.49088359046283,10.402853055326693,Low,customer,99.3646,3.3333333333333335,100.0,70.68
6b15a084516c8b8619e24440c335fa20,1,85.22,0.5538837408061378,2017-09-09 21:36:02,2017-09-09 21:36:02,353,0,0.5538837408061378,0.0,50.49088359046283,10.402812775535944,Low,customer,99.3646,3.3333333333333335,100.0,70.68
a652650842029ba5fe41ba9979c47df5,1,85.16,0.5534443249070452,2017-09-09 15:24:45,2017-09-09 15:24:45,353,0,0.5534443249070452,0.0,50.49088359046283,10.402571096791442,Low,customer,99.3646,3.3333333333333335,100.0,70.68
5e56701952734f813152333743780891,1,78.19,0.5023988446291293,2017-09-11 12:20:35,2017-09-11 12:20:35,352,0,0.5023988446291293,0.0,50.63113604488079,10.40254657352218,Low,customer,99.3646,3.3333333333333335,100.0,70.68
0b4afcabce2689dccb890d6bdedca39f,1,684.01,4.939181177766434,2017-06-16 12:11:55,2017-06-16 12:11:55,439,0,4.939181177766434,0.0,38.42917251051894,10.402384149875326,Low,customer,99.3646,3.3333333333333335,100.0,70.68
ab26754d1aaf8c2a5c807d3481894865,1,133.86,0.9101035630038178,2017-09-02 18:52:25,2017-09-02 18:52:25,360,0,0.9101035630038178,0.0,49.50911640953717,10.402380241559534,Low,customer,99.3646,3.3333333333333335,100.0,70.68
cb38b38f200b4a04d61678e6b03cf270,1,71.15,0.4508407124689388,2017-09-12 12:25:01,2017-09-12 12:25:01,351,0,0.4508407124689388,0.0,50.77138849929874,10.402240091717664,Low,customer,99.3646,3.3333333333333335,100.0,70.68
f529837b055ca5d7986bd18cfddfe0b9,1,36.22,0.19502742321390254,2017-09-16 21:03:25,2017-09-16 21:03:25,346,0,0.19502742321390254,0.0,51.4726507713885,10.401795237045349,Low,customer,99.3646,3.3333333333333335,100.0,70.68
aee3ba1f1556734cc5f1fdd8ff225054,1,77.94,0.500567945049577,2017-09-11 12:41:27,2017-09-11 12:41:27,352,0,0.500567945049577,0.0,50.63113604488079,10.401539578753427,Low,customer,99.3646,3.3333333333333335,100.0,70.68
e3116b31524ff321402af12a6bd762e5,1,307.73,2.1834576025907966,2017-08-08 20:23:52,2017-08-08 20:23:52,385,0,2.1834576025907966,0.0,46.00280504908836,10.40146269124261,Low,customer,99.3646,3.3333333333333335,100.0,70.68
a52ab8fd8e71a5ccb67f02e593ab7b3c,1,43.05,0.24504759972726917,2017-09-15 21:09:57,2017-09-15 21:09:57,347,0,0.24504759972726917,0.0,51.33239831697055,10.401255843244108,Low,customer,99.3646,3.3333333333333335,100.0,70.68
c25069055b2ff032732729e627949e2e,1,105.71,0.7039442703462376,2017-09-06 23:15:26,2017-09-06 23:15:26,356,0,0.7039442703462376,0.0,50.07012622720898,10.401194594132228,Low,customer,99.3646,3.3333333333333335,100.0,70.68
70f441b62360c2ab8162eaf47a848d82,1,56.85,0.3461132565185518,2017-09-13 16:16:00,2017-09-13 16:16:00,349,0,0.3461132565185518,0.0,51.05189340813464,10.400740972712132,Low,customer,99.3646,3.3333333333333335,100.0,70.68
c51b7c7e4d47f0c75c531ae14be3f7d6,1,147.23000000000002,1.0080200725182706,2017-09-01 10:06:03,2017-09-01 10:06:03,362,0,1.0080200725182706,0.0,49.228611500701255,10.4001333400253,Low,customer,99.3646,3.3333333333333335,100.0,70.68
b1ff13ebf017d85788fb63189c1dba6b,1,98.48,0.6509946545055876,2017-09-08 10:06:40,2017-09-08 10:06:40,355,0,0.6509946545055876,0.0,50.21037868162693,10.40012279630346,Low,customer,99.3646,3.3333333333333335,100.0,70.68
810c710aa4f69da0a93dbc4932e3556f,1,56.69,0.3449414807876383,2017-09-13 23:19:22,2017-09-13 23:19:22,349,0,0.3449414807876383,0.0,51.05189340813464,10.40009649606013,Low,customer,99.3646,3.3333333333333335,100.0,70.68
d1a460316c3d76c8470f6bd34412b70f,1,77.57,0.49785821367183974,2017-09-11 10:14:34,2017-09-11 10:14:34,352,0,0.49785821367183974,0.0,50.63113604488079,10.400049226495671,Low,customer,99.3646,3.3333333333333335,100.0,70.68
072a81b5a11139d7781a0024a03a2cb4,1,77.57,0.49785821367183974,2017-09-10 15:43:07,2017-09-10 15:43:07,352,0,0.49785821367183974,0.0,50.63113604488079,10.400049226495671,Low,customer,99.3646,3.3333333333333335,100.0,70.68
63334487302ce6d0cc4b22c05065a651,1,147.19,1.0077271285855423,2017-08-31 19:57:26,2017-08-31 19:57:26,362,0,1.0077271285855423,0.0,49.228611500701255,10.3999722208623,Low,customer,99.3646,3.3333333333333335,100.0,70.68
2db03deff30a590441f2e5f5175797b8,1,70.5,0.44608037356210306,2017-09-11 16:48:06,2017-09-11 16:48:06,351,0,0.44608037356210306,0.0,50.77138849929874,10.399621905318904,Low,customer,99.3646,3.3333333333333335,100.0,70.68
